Image,Config,Format,Resolution,Mode,Network,Size_KB,Compress_ms,Network_ms,Decompress_ms,Total_ms,PSNR,SSIM,Peak_RAM_KB,CPU_Percent
thickgrass.jpg,480p_jpg_fast,jpg,480,fast,IoT_Narrowband,15.1611328125,3.431200000704848,436.8927001953125,3.7295000001904555,444.0534001962078,29.644825005129114,0.8207487688819457,900.09375,0.0
thickgrass.jpg,480p_jpg_high,jpg,480,high,Broadband_WiFi,89.0673828125,4.411699999764096,23.91677856445312,4.316599999583559,32.64507856380078,37.82469088633019,0.9617499097898565,900.09375,0.0
thickgrass.jpg,480p_jpg_high,jpg,480,high,4G_Mobile,89.0673828125,4.411699999764096,119.58389282226562,4.316599999583559,128.31219282161328,37.82469088633019,0.9617499097898565,900.09375,0.0
thickgrass.jpg,480p_jpg_high,jpg,480,high,IoT_Narrowband,89.0673828125,4.411699999764096,1591.6778564453125,4.316599999583559,1600.4061564446602,37.82469088633019,0.9617499097898565,900.09375,0.0
thickgrass.jpg,480p_webp_fast,webp,480,fast,Broadband_WiFi,13.751953125,53.69470000005094,12.148742675781252,6.065700001272489,71.90914267710468,32.34692273627145,0.8922760399099895,900.09375,75.6
thickgrass.jpg,480p_webp_fast,webp,480,fast,4G_Mobile,13.751953125,53.69470000005094,60.74371337890625,6.065700001272489,120.50411338022968,32.34692273627145,0.8922760399099895,900.09375,75.6
thickgrass.jpg,480p_webp_fast,webp,480,fast,IoT_Narrowband,13.751953125,53.69470000005094,414.874267578125,6.065700001272489,474.63466757944843,32.34692273627145,0.8922760399099895,900.09375,75.6
thickgrass.jpg,480p_webp_high,webp,480,high,Broadband_WiFi,43.001953125,101.08209999998508,16.71905517578125,12.392000000545522,130.19315517631185,37.00965819972335,0.9526203351162228,900.09375,117.6
thickgrass.jpg,480p_webp_high,webp,480,high,4G_Mobile,43.001953125,101.08209999998508,83.59527587890625,12.392000000545522,197.06937587943685,37.00965819972335,0.9526203351162228,900.09375,117.6
thickgrass.jpg,480p_webp_high,webp,480,high,IoT_Narrowband,43.001953125,101.08209999998508,871.905517578125,12.392000000545522,985.3796175786556,37.00965819972335,0.9526203351162228,900.09375,117.6
thickgrass.jpg,720p_jpg_fast,jpg,720,fast,Broadband_WiFi,33.201171875,14.703800001370837,15.18768310546875,16.177700001207995,46.06918310804758,32.36081040434862,0.8673556293799892,2700.09375,104.2
thickgrass.jpg,720p_jpg_fast,jpg,720,fast,4G_Mobile,33.201171875,14.703800001370837,75.93841552734376,16.177700001207995,106.8199155299226,32.36081040434862,0.8673556293799892,2700.09375,104.2
thickgrass.jpg,720p_jpg_fast,jpg,720,fast,IoT_Narrowband,33.201171875,14.703800001370837,718.768310546875,16.177700001207995,749.6498105494538,32.36081040434862,0.8673556293799892,2700.09375,104.2
thickgrass.jpg,720p_jpg_high,jpg,720,high,Broadband_WiFi,195.6552734375,13.199900000472553,40.571136474609375,15.057699998578755,68.82873647366068,42.39197443779677,0.9779785589826785,2700.09375,0.0
thickgrass.jpg,720p_jpg_high,jpg,720,high,4G_Mobile,195.6552734375,13.199900000472553,202.85568237304685,15.057699998578755,231.11328237209815,42.39197443779677,0.9779785589826785,2700.09375,0.0
thickgrass.jpg,720p_jpg_high,jpg,720,high,IoT_Narrowband,195.6552734375,13.199900000472553,3257.1136474609375,15.057699998578755,3285.371247459989,42.39197443779677,0.9779785589826785,2700.09375,0.0
thickgrass.jpg,720p_webp_fast,webp,720,fast,Broadband_WiFi,25.7890625,182.39230000108364,14.029541015625,19.32409999972151,215.74594101643015,35.125537758904855,0.9239388432866558,2700.09375,100.3
thickgrass.jpg,720p_webp_fast,webp,720,fast,4G_Mobile,25.7890625,182.39230000108364,70.14770507812501,19.32409999972151,271.86410507893015,35.125537758904855,0.9239388432866558,2700.09375,100.3
thickgrass.jpg,720p_webp_fast,webp,720,fast,IoT_Narrowband,25.7890625,182.39230000108364,602.9541015625,19.32409999972151,804.6705015633052,35.125537758904855,0.9239388432866558,2700.09375,100.3
thickgrass.jpg,720p_webp_high,webp,720,high,Broadband_WiFi,80.85546875,214.24429999933636,22.633666992187504,25.221100000635488,262.09906699215935,40.63654374956216,0.9674177914172232,2700.09375,93.2
thickgrass.jpg,720p_webp_high,webp,720,high,4G_Mobile,80.85546875,214.24429999933636,113.1683349609375,25.221100000635488,352.63373496090935,40.63654374956216,0.9674177914172232,2700.09375,93.2
thickgrass.jpg,720p_webp_high,webp,720,high,IoT_Narrowband,80.85546875,214.24429999933636,1463.36669921875,25.221100000635488,1702.8320992187219,40.63654374956216,0.9674177914172232,2700.09375,93.2
thickgrass.jpg,1080p_jpg_fast,jpg,1080,fast,Broadband_WiFi,62.0107421875,21.8576999996003,19.689178466796875,21.265699999275967,62.81257846567315,34.02994674771092,0.8934950800366449,6075.09375,104.2
thickgrass.jpg,1080p_jpg_fast,jpg,1080,fast,4G_Mobile,62.0107421875,21.8576999996003,98.44589233398438,21.265699999275967,141.56929233286064,34.02994674771092,0.8934950800366449,6075.09375,104.2
thickgrass.jpg,1080p_jpg_fast,jpg,1080,fast,IoT_Narrowband,62.0107421875,21.8576999996003,1168.9178466796875,21.265699999275967,1212.0412466785638,34.02994674771092,0.8934950800366449,6075.09375,104.2
thickgrass.jpg,1080p_jpg_high,jpg,1080,high,Broadband_WiFi,353.619140625,22.33419999902253,65.25299072265625,29.260699999213102,116.84789072089188,45.25105571660159,0.9848514717062233,6075.09375,50.4
thickgrass.jpg,1080p_jpg_high,jpg,1080,high,4G_Mobile,353.619140625,22.33419999902253,326.26495361328125,29.260699999213102,377.8598536115169,45.25105571660159,0.9848514717062233,6075.09375,50.4
thickgrass.jpg,1080p_jpg_high,jpg,1080,high,IoT_Narrowband,353.619140625,22.33419999902253,5725.299072265625,29.260699999213102,5776.893972263861,45.25105571660159,0.9848514717062233,6075.09375,50.4
thickgrass.jpg,1080p_webp_fast,webp,1080,fast,Broadband_WiFi,42.87890625,366.89060000026075,16.6998291015625,46.41219999939494,430.0026291012182,37.02053568829115,0.9426033917368248,6075.09375,95.8
thickgrass.jpg,1080p_webp_fast,webp,1080,fast,4G_Mobile,42.87890625,366.89060000026075,83.49914550781251,46.41219999939494,496.8019455074682,37.02053568829115,0.9426033917368248,6075.09375,95.8
thickgrass.jpg,1080p_webp_fast,webp,1080,fast,IoT_Narrowband,42.87890625,366.89060000026075,869.98291015625,46.41219999939494,1283.2857101559057,37.02053568829115,0.9426033917368248,6075.09375,95.8
thickgrass.jpg,1080p_webp_high,webp,1080,high,Broadband_WiFi,136.205078125,538.9761000005819,31.28204345703125,57.51390000114043,627.7720434587536,42.80508025918857,0.9750308354571272,6075.09375,103.0
thickgrass.jpg,1080p_webp_high,webp,1080,high,4G_Mobile,136.205078125,538.9761000005819,156.41021728515625,57.51390000114043,752.9002172868786,42.80508025918857,0.9750308354571272,6075.09375,103.0
thickgrass.jpg,1080p_webp_high,webp,1080,high,IoT_Narrowband,136.205078125,538.9761000005819,2328.204345703125,57.51390000114043,2924.6943457048474,42.80508025918857,0.9750308354571272,6075.09375,103.0
4k.jpg,480p_jpg_fast,jpg,480,fast,Broadband_WiFi,32.7666015625,10.58769999872311,15.119781494140625,6.419699999241857,32.12718149210559,21.59026146420951,0.7135671116304801,900.140625,97.7
4k.jpg,480p_jpg_fast,jpg,480,fast,4G_Mobile,32.7666015625,10.58769999872311,75.59890747070314,6.419699999241857,92.6063074686681,21.59026146420951,0.7135671116304801,900.140625,97.7
4k.jpg,480p_jpg_fast,jpg,480,fast,IoT_Narrowband,32.7666015625,10.58769999872311,711.9781494140625,6.419699999241857,728.9855494120275,21.59026146420951,0.7135671116304801,900.140625,97.7
4k.jpg,480p_jpg_high,jpg,480,high,Broadband_WiFi,212.7646484375,6.041299999196781,43.244476318359375,7.789600000251085,57.07537631780724,33.708045316463796,0.9756391057228867,900.09375,0.0
4k.jpg,480p_jpg_high,jpg,480,high,4G_Mobile,212.7646484375,6.041299999196781,216.22238159179685,7.789600000251085,230.0532815912447,33.708045316463796,0.9756391057228867,900.09375,0.0
4k.jpg,480p_jpg_high,jpg,480,high,IoT_Narrowband,212.7646484375,6.041299999196781,3524.4476318359375,7.789600000251085,3538.2785318353854,33.708045316463796,0.9756391057228867,900.09375,0.0
4k.jpg,480p_webp_fast,webp,480,fast,Broadband_WiFi,68.19921875,133.19140000021434,20.6561279296875,21.11979999972391,174.96732792962575,28.415326375815706,0.9223231533045722,900.09375,100.0
4k.jpg,480p_webp_fast,webp,480,fast,4G_Mobile,68.19921875,133.19140000021434,103.2806396484375,21.11979999972391,257.59183964837575,28.415326375815706,0.9223231533045722,900.09375,100.0
4k.jpg,480p_webp_fast,webp,480,fast,IoT_Narrowband,68.19921875,133.19140000021434,1265.61279296875,21.11979999972391,1419.9239929686883,28.415326375815706,0.9223231533045722,900.09375,100.0
4k.jpg,480p_webp_high,webp,480,high,Broadband_WiFi,154.861328125,128.98429999768268,34.19708251953125,27.207699997234158,190.3890825144481,33.59826953873325,0.9762702260942632,900.09375,66.5
4k.jpg,480p_webp_high,webp,480,high,4G_Mobile,154.861328125,128.98429999768268,170.98541259765625,27.207699997234158,327.1774125925731,33.59826953873325,0.9762702260942632,900.09375,66.5
4k.jpg,480p_webp_high,webp,480,high,IoT_Narrowband,154.861328125,128.98429999768268,2619.708251953125,27.207699997234158,2775.900251948042,33.59826953873325,0.9762702260942632,900.09375,66.5
4k.jpg,720p_jpg_fast,jpg,720,fast,Broadband_WiFi,90.314453125,11.116199999378296,24.11163330078125,14.181699996697716,49.40953329685727,22.2487488517358,0.7251953592034633,2700.09375,104.2
4k.jpg,720p_jpg_fast,jpg,720,fast,4G_Mobile,90.314453125,11.116199999378296,120.55816650390626,14.181699996697716,145.8560664999823,22.2487488517358,0.7251953592034633,2700.09375,104.2
4k.jpg,720p_jpg_fast,jpg,720,fast,IoT_Narrowband,90.314453125,11.116199999378296,1611.163330078125,14.181699996697716,1636.461230074201,22.2487488517358,0.7251953592034633,2700.09375,104.2
4k.jpg,720p_jpg_high,jpg,720,high,Broadband_WiFi,607.021484375,21.55270000002929,104.84710693359374,30.93049999733921,157.33030693096222,35.123080212240694,0.9777914036219485,2700.09375,104.2
4k.jpg,720p_jpg_high,jpg,720,high,4G_Mobile,607.021484375,21.55270000002929,524.2355346679688,30.93049999733921,576.7187346653373,35.123080212240694,0.9777914036219485,2700.09375,104.2
4k.jpg,720p_jpg_high,jpg,720,high,IoT_Narrowband,607.021484375,21.55270000002929,9684.710693359375,30.93049999733921,9737.193893356744,35.123080212240694,0.9777914036219485,2700.09375,104.2
4k.jpg,720p_webp_fast,webp,720,fast,Broadband_WiFi,185.28515625,386.0392000024149,38.9508056640625,43.64699999860022,468.6370056650776,28.766542792689222,0.9181266030855094,2700.09375,100.2
4k.jpg,720p_webp_fast,webp,720,fast,4G_Mobile,185.28515625,386.0392000024149,194.75402832031253,43.64699999860022,624.4402283213276,28.766542792689222,0.9181266030855094,2700.09375,100.2
4k.jpg,720p_webp_fast,webp,720,fast,IoT_Narrowband,185.28515625,386.0392000024149,3095.08056640625,43.64699999860022,3524.766766407265,28.766542792689222,0.9181266030855094,2700.09375,100.2
4k.jpg,720p_webp_high,webp,720,high,Broadband_WiFi,431.576171875,450.8830999984639,77.43377685546875,74.254999999539,602.5718768534716,34.89641036456854,0.9781734813501638,2700.09375,93.1
4k.jpg,720p_webp_high,webp,720,high,4G_Mobile,431.576171875,450.8830999984639,387.16888427734375,74.254999999539,912.3069842753466,34.89641036456854,0.9781734813501638,2700.09375,93.1
4k.jpg,720p_webp_high,webp,720,high,IoT_Narrowband,431.576171875,450.8830999984639,6943.377685546875,74.254999999539,7468.515785544878,34.89641036456854,0.9781734813501638,2700.09375,93.1
4k.jpg,1080p_jpg_fast,jpg,1080,fast,Broadband_WiFi,192.8857421875,24.52590000029886,40.138397216796875,34.27139999985229,98.93569721694803,23.035181609868197,0.7465765657391578,6075.09375,0.0
4k.jpg,1080p_jpg_fast,jpg,1080,fast,4G_Mobile,192.8857421875,24.52590000029886,200.69198608398438,34.27139999985229,259.48928608413553,23.035181609868197,0.7465765657391578,6075.09375,0.0
4k.jpg,1080p_jpg_fast,jpg,1080,fast,IoT_Narrowband,192.8857421875,24.52590000029886,3213.8397216796875,34.27139999985229,3272.6370216798387,23.035181609868197,0.7465765657391578,6075.09375,0.0
4k.jpg,1080p_jpg_high,jpg,1080,high,Broadband_WiFi,1307.064453125,41.59549999894807,214.22882080078125,61.12089999805903,316.94522079778835,36.61586805501618,0.9801794330530963,6075.09375,151.2
4k.jpg,1080p_jpg_high,jpg,1080,high,4G_Mobile,1307.064453125,41.59549999894807,1071.1441040039062,61.12089999805903,1173.8605040009134,36.61586805501618,0.9801794330530963,6075.09375,151.2
4k.jpg,1080p_jpg_high,jpg,1080,high,IoT_Narrowband,1307.064453125,41.59549999894807,20622.882080078125,61.12089999805903,20725.598480075132,36.61586805501618,0.9801794330530963,6075.09375,151.2
4k.jpg,1080p_webp_fast,webp,1080,fast,Broadband_WiFi,380.828125,482.81669999778387,69.50439453125,58.54870000257506,610.8697945316089,29.15537408921573,0.9155985507726737,6075.09375,96.8
4k.jpg,1080p_webp_fast,webp,1080,fast,4G_Mobile,380.828125,482.81669999778387,347.52197265625,58.54870000257506,888.8873726566089,29.15537408921573,0.9155985507726737,6075.09375,96.8
4k.jpg,1080p_webp_fast,webp,1080,fast,IoT_Narrowband,380.828125,482.81669999778387,6150.439453125,58.54870000257506,6691.804853125359,29.15537408921573,0.9155985507726737,6075.09375,96.8
4k.jpg,1080p_webp_high,webp,1080,high,Broadband_WiFi,925.822265625,673.0102999972587,154.65972900390625,114.5795000011276,942.2495290022925,36.30757631340928,0.9803680740121289,6075.09375,100.0
4k.jpg,1080p_webp_high,webp,1080,high,4G_Mobile,925.822265625,673.0102999972587,773.2986450195312,114.5795000011276,1560.8884450179175,36.30757631340928,0.9803680740121289,6075.09375,100.0
4k.jpg,1080p_webp_high,webp,1080,high,IoT_Narrowband,925.822265625,673.0102999972587,14665.972900390625,114.5795000011276,15453.562700389011,36.30757631340928,0.9803680740121289,6075.09375,100.0
booktext.jpg,480p_jpg_fast,jpg,480,fast,Broadband_WiFi,15.642578125,3.2304999986081384,12.44415283203125,3.9634999993722886,19.638152830011677,30.07841743043343,0.8893908123495192,900.09375,0.0
booktext.jpg,480p_jpg_fast,jpg,480,fast,4G_Mobile,15.642578125,3.2304999986081384,62.22076416015626,3.9634999993722886,69.41476415813669,30.07841743043343,0.8893908123495192,900.09375,0.0
booktext.jpg,480p_jpg_fast,jpg,480,fast,IoT_Narrowband,15.642578125,3.2304999986081384,444.415283203125,3.9634999993722886,451.6092832011054,30.07841743043343,0.8893908123495192,900.09375,0.0
booktext.jpg,480p_jpg_high,jpg,480,high,Broadband_WiFi,92.6376953125,3.806800003076205,24.474639892578125,5.0432999996701255,33.32473989532446,41.49121505810227,0.9840910281512194,900.09375,0.0
booktext.jpg,480p_jpg_high,jpg,480,high,4G_Mobile,92.6376953125,3.806800003076205,122.37319946289062,5.0432999996701255,131.22329946563696,41.49121505810227,0.9840910281512194,900.09375,0.0
booktext.jpg,480p_jpg_high,jpg,480,high,IoT_Narrowband,92.6376953125,3.806800003076205,1647.4639892578125,5.0432999996701255,1656.3140892605588,41.49121505810227,0.9840910281512194,900.09375,0.0
booktext.jpg,480p_webp_fast,webp,480,fast,Broadband_WiFi,16.42578125,60.25440000303206,12.5665283203125,5.928700000367826,78.74962832371237,34.28264879862209,0.9461967467999125,900.09375,100.8
booktext.jpg,480p_webp_fast,webp,480,fast,4G_Mobile,16.42578125,60.25440000303206,62.8326416015625,5.928700000367826,129.0157416049624,34.28264879862209,0.9461967467999125,900.09375,100.8
booktext.jpg,480p_webp_fast,webp,480,fast,IoT_Narrowband,16.42578125,60.25440000303206,456.65283203125,5.928700000367826,522.8359320346499,34.28264879862209,0.9461967467999125,900.09375,100.8
booktext.jpg,480p_webp_high,webp,480,high,Broadband_WiFi,44.62890625,89.69910000087111,16.973266601562504,11.909400000149617,118.58176660258324,40.59873209685283,0.9796430848860901,900.09375,99.7
booktext.jpg,480p_webp_high,webp,480,high,4G_Mobile,44.62890625,89.69910000087111,84.8663330078125,11.909400000149617,186.47483300883323,40.59873209685283,0.9796430848860901,900.09375,99.7
booktext.jpg,480p_webp_high,webp,480,high,IoT_Narrowband,44.62890625,89.69910000087111,897.32666015625,11.909400000149617,998.9351601572707,40.59873209685283,0.9796430848860901,900.09375,99.7
booktext.jpg,720p_jpg_fast,jpg,720,fast,Broadband_WiFi,35.98046875,10.47120000293944,15.6219482421875,10.380499999882886,36.47364824500983,33.31238663273669,0.9353461943009251,2700.09375,104.2
booktext.jpg,720p_jpg_fast,jpg,720,fast,4G_Mobile,35.98046875,10.47120000293944,78.1097412109375,10.380499999882886,98.96144121375983,33.31238663273669,0.9353461943009251,2700.09375,104.2
booktext.jpg,720p_jpg_fast,jpg,720,fast,IoT_Narrowband,35.98046875,10.47120000293944,762.19482421875,10.380499999882886,783.0465242215723,33.31238663273669,0.9353461943009251,2700.09375,104.2
booktext.jpg,720p_jpg_high,jpg,720,high,Broadband_WiFi,211.5048828125,12.735899999825051,43.047637939453125,14.849099999992177,70.63263793927035,43.112320558349396,0.9869891286344855,2700.09375,104.2
booktext.jpg,720p_jpg_high,jpg,720,high,4G_Mobile,211.5048828125,12.735899999825051,215.2381896972656,14.849099999992177,242.82318969708282,43.112320558349396,0.9869891286344855,2700.09375,104.2
booktext.jpg,720p_jpg_high,jpg,720,high,IoT_Narrowband,211.5048828125,12.735899999825051,3504.7637939453125,14.849099999992177,3532.3487939451297,43.112320558349396,0.9869891286344855,2700.09375,104.2
booktext.jpg,720p_webp_fast,webp,720,fast,Broadband_WiFi,30.046875,185.00940000012633,14.69482421875,16.213100003369618,215.91732422224595,36.17957707940268,0.9619895637123378,2700.09375,100.3
booktext.jpg,720p_webp_fast,webp,720,fast,4G_Mobile,30.046875,185.00940000012633,73.47412109375001,16.213100003369618,274.69662109724595,36.17957707940268,0.9619895637123378,2700.09375,100.3
booktext.jpg,720p_webp_fast,webp,720,fast,IoT_Narrowband,30.046875,185.00940000012633,669.482421875,16.213100003369618,870.704921878496,36.17957707940268,0.9619895637123378,2700.09375,100.3
booktext.jpg,720p_webp_high,webp,720,high,Broadband_WiFi,89.908203125,284.3070999988413,24.04815673828125,32.84619999976712,341.20145673688967,41.78506010878773,0.9816708211845219,2700.09375,94.5
booktext.jpg,720p_webp_high,webp,720,high,4G_Mobile,89.908203125,284.3070999988413,120.24078369140625,32.84619999976712,437.39408369001467,41.78506010878773,0.9816708211845219,2700.09375,94.5
booktext.jpg,720p_webp_high,webp,720,high,IoT_Narrowband,89.908203125,284.3070999988413,1604.815673828125,32.84619999976712,1921.9689738267334,41.78506010878773,0.9816708211845219,2700.09375,94.5
booktext.jpg,1080p_jpg_fast,jpg,1080,fast,Broadband_WiFi,66.5859375,16.248099997028476,20.404052734375,24.246199998742668,60.898352730146144,35.32543481624086,0.9516286886253451,6075.09375,97.7
booktext.jpg,1080p_jpg_fast,jpg,1080,fast,4G_Mobile,66.5859375,16.248099997028476,102.020263671875,24.246199998742668,142.51456366764614,35.32543481624086,0.9516286886253451,6075.09375,97.7
booktext.jpg,1080p_jpg_fast,jpg,1080,fast,IoT_Narrowband,66.5859375,16.248099997028476,1240.4052734375,24.246199998742668,1280.8995734332711,35.32543481624086,0.9516286886253451,6075.09375,97.7
booktext.jpg,1080p_jpg_high,jpg,1080,high,Broadband_WiFi,398.0732421875,23.51750000161701,72.19894409179688,29.000800001085736,124.71724409449962,44.82358800450089,0.9890934561761601,6075.09375,208.3
booktext.jpg,1080p_jpg_high,jpg,1080,high,4G_Mobile,398.0732421875,23.51750000161701,360.9947204589843,29.000800001085736,413.51302046168706,44.82358800450089,0.9890934561761601,6075.09375,208.3
booktext.jpg,1080p_jpg_high,jpg,1080,high,IoT_Narrowband,398.0732421875,23.51750000161701,6419.8944091796875,29.000800001085736,6472.41270918239,44.82358800450089,0.9890934561761601,6075.09375,208.3
booktext.jpg,1080p_webp_fast,webp,1080,fast,Broadband_WiFi,45.25390625,381.74269999944954,17.0709228515625,35.219499997765524,434.03312284877757,37.34028032547404,0.9678975564816831,6075.09375,96.2
booktext.jpg,1080p_webp_fast,webp,1080,fast,4G_Mobile,45.25390625,381.74269999944954,85.3546142578125,35.219499997765524,502.3168142550276,37.34028032547404,0.9678975564816831,6075.09375,96.2
booktext.jpg,1080p_webp_fast,webp,1080,fast,IoT_Narrowband,45.25390625,381.74269999944954,907.09228515625,35.219499997765524,1324.054485153465,37.34028032547404,0.9678975564816831,6075.09375,96.2
booktext.jpg,1080p_webp_high,webp,1080,high,Broadband_WiFi,151.484375,337.44339999975637,33.66943359375,45.760500001051696,416.87333359455806,42.941773545204484,0.9832839732615688,6075.09375,104.8
booktext.jpg,1080p_webp_high,webp,1080,high,4G_Mobile,151.484375,337.44339999975637,168.34716796875,45.760500001051696,551.5510679695581,42.941773545204484,0.9832839732615688,6075.09375,104.8
booktext.jpg,1080p_webp_high,webp,1080,high,IoT_Narrowband,151.484375,337.44339999975637,2566.943359375,45.760500001051696,2950.147259375808,42.941773545204484,0.9832839732615688,6075.09375,104.8
nighttown.jpg,480p_jpg_fast,jpg,480,fast,Broadband_WiFi,22.1162109375,3.768900001887232,13.455657958984375,4.9030999980459455,22.127657958917553,23.093747027926476,0.751233518617937,900.09375,0.0
nighttown.jpg,480p_jpg_fast,jpg,480,fast,4G_Mobile,22.1162109375,3.768900001887232,67.27828979492188,4.9030999980459455,75.95028979485505,23.093747027926476,0.751233518617937,900.09375,0.0
nighttown.jpg,480p_jpg_fast,jpg,480,fast,IoT_Narrowband,22.1162109375,3.768900001887232,545.5657958984375,4.9030999980459455,554.2377958983707,23.093747027926476,0.751233518617937,900.09375,0.0
nighttown.jpg,480p_jpg_high,jpg,480,high,Broadband_WiFi,137.92578125,5.247000000963453,31.550903320312496,5.301900000631576,42.09980332190753,30.099862069409507,0.9562402117040504,900.09375,0.0
nighttown.jpg,480p_jpg_high,jpg,480,high,4G_Mobile,137.92578125,5.247000000963453,157.7545166015625,5.301900000631576,168.30341660315753,30.099862069409507,0.9562402117040504,900.09375,0.0
nighttown.jpg,480p_jpg_high,jpg,480,high,IoT_Narrowband,137.92578125,5.247000000963453,2355.09033203125,5.301900000631576,2365.639232032845,30.099862069409507,0.9562402117040504,900.09375,0.0
